Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042267~natural killer cell mediated cytotoxicity	10	0.4873294346978557	0.002130955690176263	CD2, STAT5A, STAT5B, KIF5B, SH2D1A, CEBPG, NKG7, GZMB, LYST, ARL8B	1944	30	19256	3.3017832647462275	0.9999870841017187	0.06815183743672812	0.06645998776755786
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	15	0.7309941520467835	0.0021695457986386796	ACD, SP100, XRCC6, INO80E, PARP1, RIF1, XRCC5, PRKDC, MCRS1, RPA1, TERF1, YY1, RPA3, APEX1, TERF2IP	1944	60	19256	2.4763374485596708	0.9999894684011266	0.06896803120130308	0.06725591975779907
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	7	0.341130604288499	0.0023454923268403046	DNAJB1, CREBBP, DNAJB6, DNAJC7, HSF1, CHORDC1, EP300	1944	15	19256	4.622496570644719	0.999995847088968	0.07411474855530711	0.07227487134083957
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	21	1.023391812865497	0.002421225642084938	RPAIN, AKIRIN2, CDKN1A, SEC13, PPP1R10, STAT3, ADAR, NUTF2, PIK3R1, PTTG1IP, PHB2, ELAVL1, IPO7, PML, NFKBIA, TPR, NUP62, KPNA4, TNPO1, KPNB1, KPNA1	1944	101	19256	2.059528175039726	0.9999972178887978	0.0760524268647751	0.07416444734624458
GOTERM_BP_DIRECT	GO:0045862~positive regulation of proteolysis	8	0.3898635477582846	0.0024981041758923256	CYFIP2, CASP8, IST1, FBXW11, PERP, STUB1, AURKAIP1, OGT	1944	20	19256	3.962139917695474	0.9999981475265899	0.07754409256578708	0.07561908287730533
GOTERM_BP_DIRECT	GO:0034067~protein localization to Golgi apparatus	8	0.3898635477582846	0.0024981041758923256	GAK, IFT20, GBP5, ARL1, GCC2, CSNK1D, RAB6A, OPTN	1944	20	19256	3.962139917695474	0.9999981475265899	0.07754409256578708	0.07561908287730533
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	15	0.7309941520467835	0.002559131601179615	IL10RA, STAT3, PTPN22, RNF5, SIRT2, SLC7A5, RRAGA, SLTM, HERC1, WNK1, EP300, TAB2, TRIM27, VHL, EIF4G1	1944	61	19256	2.4357417526816434	0.9999986586673745	0.07897390327149022	0.07701339894544033
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	23	1.120857699805068	0.0026755216480584248	MAP2K3, YWHAE, MAP3K2, MAP2K1, ARAF, ASH1L, ZFP36L1, RBX1, SETX, PPP1CB, PPP1CC, ZFP36, PABPN1, TAOK3, HSF1, CTNNB1, STUB1, MAP3K8, MBP, TNIK, PTPN7, RAF1, MAP3K11	1944	116	19256	1.963991769547325	0.9999992754021131	0.08208562637676924	0.08004787442388753
GOTERM_BP_DIRECT	GO:0032456~endocytic recycling	16	0.7797270955165692	0.002764628513290879	VPS29, STX12, CMTM6, SNF8, RAB11B, ARL4C, EHD1, RAB14, SNX17, HGS, RAB35, VPS35, EPS15, RAB8A, RAB8B, ARF6	1944	68	19256	2.330670539820867	0.9999995478032285	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:0038113~interleukin-9-mediated signaling pathway	5	0.24366471734892786	0.002814841873357003	STAT5A, STAT1, STAT3, IL2RG, JAK1	1944	7	19256	7.075249853027631	0.9999996533206676	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:0035723~interleukin-15-mediated signaling pathway	6	0.29239766081871343	0.0028537575654028935	STAT5A, CD4, STAT3, IL2RB, IL2RG, JAK1	1944	11	19256	5.402918069584736	0.9999997178444736	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:1900246~positive regulation of RIG-I signaling pathway	6	0.29239766081871343	0.0028537575654028935	ANKRD17, USP15, ZC3HAV1, PUM1, PUM2, OASL	1944	11	19256	5.402918069584736	0.9999997178444736	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:0006613~cotranslational protein targeting to membrane	6	0.29239766081871343	0.0028537575654028935	SEC61A1, TRAM1, SSR2, SRPRA, SSR1, SEC62	1944	11	19256	5.402918069584736	0.9999997178444736	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:0008090~retrograde axonal transport	6	0.29239766081871343	0.0028537575654028935	DYNC1H1, SNAPIN, FBXW11, SOD1, PAFAH1B1, NDEL1	1944	11	19256	5.402918069584736	0.9999997178444736	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	13	0.6335282651072125	0.002859457087339409	RANBP2, RANBP1, RANBP3, TMEM167A, HPS1, AP3B1, GAK, BLOC1S6, AFTPH, RAB14, GNAS, AP3S1, RAB7A	1944	49	19256	2.627949945410263	0.9999997262279322	0.08429807290441375	0.08220539760585809
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	20	0.9746588693957114	0.003086217992493298	NAA60, UBE2I, DDX3X, USP9X, NDE1, SMC5, C9ORF78, NR3C1, CENPC, SRPK1, CIAO1, STAG1, STAG2, PPP2R1A, RPS3, TLK1, TOP1, SLC25A5, ARL8B, NDEL1	1944	96	19256	2.0636145404663924	0.9999999175567125	0.09047762414659519	0.08823154327428062
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	16	0.7797270955165692	0.0032096514892869356	ASH1L, HACD3, TANK, NFKB1, RELB, NFKB2, NFKBIA, TBK1, REL, EP300, CTNNB1, ADAM8, IKBKG, MYD88, BIRC2, BIRC3	1944	69	19256	2.2968927059104196	0.9999999571075783	0.093576413861697	0.09125340643022414
GOTERM_BP_DIRECT	GO:0032968~positive regulation of transcription elongation from RNA polymerase II promoter	13	0.6335282651072125	0.0034233156527399087	TCERG1, CCNK, CCNT1, MED8, MED19, MED29, MED17, MED28, MED21, MED10, MED31, CTNNB1, CDK12	1944	50	19256	2.5753909465020577	0.9999999861617351	0.09851716552479539	0.09607150536111371
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	8	0.3898635477582846	0.0034244515871252514	RPL5, RPL10, RPL11, RPLP0, RPL24, BRIX1, RPL23A, RPL6	1944	21	19256	3.7734665882814036	0.9999999862447214	0.09851716552479539	0.09607150536111371
GOTERM_BP_DIRECT	GO:0045579~positive regulation of B cell differentiation	7	0.341130604288499	0.0034351257260872375	STAT5A, STAT5B, XBP1, PPP2R3C, INPP5D, CD27, IL2RG	1944	16	19256	4.333590534979424	0.999999987000624	0.09851716552479539	0.09607150536111371
GOTERM_BP_DIRECT	GO:0032418~lysosome localization	10	0.4873294346978557	0.0034729180434638946	SPAG9, RNF167, SNAPIN, KIF5B, MYH9, KXD1, LAMTOR1, ARL8B, BORCS5, NDEL1	1944	32	19256	3.0954218106995883	0.9999999893583018	0.09906264062356201	0.09660343919819027
GOTERM_BP_DIRECT	GO:1901991~negative regulation of mitotic cell cycle phase transition	4	0.1949317738791423	0.0037935846278111082	TPRA1, RGCC, ZFP36L2, ZFP36L1	1944	4	19256	9.905349794238685	0.9999999980526839	0.10762766710193128	0.10495584136944067
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	9	0.43859649122807015	0.004064592681427706	LGALS3, ELF1, SH2D1A, LAPTM5, CBLB, PTPN22, PHPT1, SLA2, PTPN2	1944	27	19256	3.3017832647462275	0.9999999995366621	0.1140896573398617	0.11125741456716474
GOTERM_BP_DIRECT	GO:0042026~protein refolding	9	0.43859649122807015	0.004064592681427706	HSPA9, FKBP1A, HSPA8, HSP90AA1, HSPA5, HSPB1, B2M, HSPA1B, HSPD1	1944	27	19256	3.3017832647462275	0.9999999995366621	0.1140896573398617	0.11125741456716474
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	12	0.5847953216374269	0.0042859662838498624	WRAP73, STAG1, STAG2, KIF2A, POLDIP2, CLTC, BCCIP, ZNF207, FLNA, RHOA, KPNB1, RAB11A	1944	45	19256	2.641426611796982	0.9999999998566383	0.11966689989352235	0.11669620368619785
GOTERM_BP_DIRECT	GO:0061025~membrane fusion	10	0.4873294346978557	0.004354750799177459	NAPA, NSFL1C, BLOC1S6, RABIF, VAPA, CHORDC1, YKT6, SNAP29, BET1L, VTI1B	1944	33	19256	3.001621149769298	0.9999999999004342	0.12031424066627984	0.11732747441134661
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	10	0.4873294346978557	0.004354750799177459	CDKN1A, RPS27, SNW1, IFI16, DDIT4, SHISA5, TMEM109, EP300, RPS27L, PML	1944	33	19256	3.001621149769298	0.9999999999004342	0.12031424066627984	0.11732747441134661
GOTERM_BP_DIRECT	GO:0042532~negative regulation of tyrosine phosphorylation of STAT protein	6	0.29239766081871343	0.004488376067003972	PPP2CA, GGNBP2, SOCS1, PPP2R1A, PARP14, PTPN2	1944	12	19256	4.9526748971193415	0.9999999999509643	0.1220884562143297	0.11905764557114662
GOTERM_BP_DIRECT	GO:0045048~protein insertion into ER membrane	6	0.29239766081871343	0.004488376067003972	WDR83OS, SEC61A1, TRAM1, CAMLG, CCDC47, GET4	1944	12	19256	4.9526748971193415	0.9999999999509643	0.1220884562143297	0.11905764557114662
GOTERM_BP_DIRECT	GO:0032511~late endosome to vacuole transport via multivesicular body sorting pathway	6	0.29239766081871343	0.004488376067003972	TMEM50B, LEPROTL1, VTA1, CHMP4B, CHMP7, CHMP5	1944	12	19256	4.9526748971193415	0.9999999999509643	0.1220884562143297	0.11905764557114662
GOTERM_BP_DIRECT	GO:0007004~telomere maintenance via telomerase	8	0.3898635477582846	0.004590806534591782	ACD, HSP90AA1, HSP90AB1, RFC1, NHP2, RPA1, TERF2IP, TERF1	1944	22	19256	3.6019453797231575	0.9999999999715099	0.1242342876053376	0.12115020731799644
GOTERM_BP_DIRECT	GO:0007097~nuclear migration	7	0.341130604288499	0.004860484010452074	SUN2, DYNC1H1, DCTN1, FBXW11, SYNE2, LMNB1, PAFAH1B1	1944	17	19256	4.078673444686517	0.999999999993181	0.128243870615778	0.12506025358893186
GOTERM_BP_DIRECT	GO:1904294~positive regulation of ERAD pathway	7	0.341130604288499	0.004860484010452074	BCAP31, TMX1, SGTA, UBQLN1, STUB1, NFE2L2, HERPUD1	1944	17	19256	4.078673444686517	0.999999999993181	0.128243870615778	0.12506025358893186
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	7	0.341130604288499	0.004860484010452074	ERN1, PTPN1, DAXX, HSF1, BAX, TMBIM6, OPTN	1944	17	19256	4.078673444686517	0.999999999993181	0.128243870615778	0.12506025358893186
GOTERM_BP_DIRECT	GO:0042129~regulation of T cell proliferation	7	0.341130604288499	0.004860484010452074	LGALS3, CD28, CTLA4, CTNNB1, RAC1, BID, TNFRSF1B	1944	17	19256	4.078673444686517	0.999999999993181	0.128243870615778	0.12506025358893186
GOTERM_BP_DIRECT	GO:0047496~vesicle transport along microtubule	7	0.341130604288499	0.004860484010452074	RAB1A, FBXW11, NDE1, KIF5B, RASGRP1, PAFAH1B1, NDEL1	1944	17	19256	4.078673444686517	0.999999999993181	0.128243870615778	0.12506025358893186
GOTERM_BP_DIRECT	GO:0038110~interleukin-2-mediated signaling pathway	5	0.24366471734892786	0.005181083557181468	STAT5A, STAT3, IL2RB, IL2RG, JAK1	1944	8	19256	6.190843621399177	0.9999999999987547	0.13438689701074794	0.13105078112891963
GOTERM_BP_DIRECT	GO:0031204~posttranslational protein targeting to membrane, translocation	5	0.24366471734892786	0.005181083557181468	SEC61A1, HSPA5, SEC61G, SEC61B, SEC62	1944	8	19256	6.190843621399177	0.9999999999987547	0.13438689701074794	0.13105078112891963
GOTERM_BP_DIRECT	GO:0006626~protein targeting to mitochondrion	9	0.43859649122807015	0.0051951728236104945	BCAP31, TIMM8B, FIS1, TOMM7, TSPO, MFF, BID, FBXO7, TOMM5	1944	28	19256	3.183862433862434	0.9999999999988444	0.13438689701074794	0.13105078112891963
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	9	0.43859649122807015	0.0051951728236104945	NFKBIA, CREBBP, REL, TAB2, NFKB1, BIRC2, RELB, NFKB2, BIRC3	1944	28	19256	3.183862433862434	0.9999999999988444	0.13438689701074794	0.13105078112891963
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	11	0.5360623781676412	0.005346536629629812	UPF2, BCLAF1, ZC3H12A, EIF4A3, UPF3B, RNPS1, EIF3E, GSPT1, DCP2, PNRC1, DCP1B	1944	40	19256	2.7239711934156383	0.9999999999994823	0.13762767704661716	0.13421110973695127
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	21	1.023391812865497	0.005383589124428356	EIF4A2, RIF1, XRCC5, SMARCA5, HNRNPU, ARID5B, CACYBP, PML, BCLAF1, CREB1, RNF125, MAT2A, SPOCK2, NCL, MTF2, B3GNT2, SRSF3, SLC25A5, JARID2, GCLM, SRSF7	1944	108	19256	1.9260402377686328	0.9999999999995747	0.1377031782885313	0.134284736682354
GOTERM_BP_DIRECT	GO:0051881~regulation of mitochondrial membrane potential	10	0.4873294346978557	0.00540165963724199	PRDX3, PANK2, PRELID1, TUSC2, UCP2, BAX, MUL1, DYNLL1, CLIC1, SOD1	1944	34	19256	2.9133381747760834	0.9999999999996135	0.1377031782885313	0.134284736682354
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	26	1.267056530214425	0.005869073322417874	HP1BP3, CIB1, PRDM1, CCND3, STAT4, TSPO, EPS15, JUNB, S100A11, STAT5A, STAT5B, JUN, TGFB1, JUND, ANXA1, STAT1, STAT3, TGFBR2, GNL3, NFKBIA, CREB3, RNF126, RPA3, JTB, BIRC6, BIRC2	1944	146	19256	1.7639664017137382	0.9999999999999677	0.1488995188576881	0.14520313133251145
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	38	1.8518518518518516	0.006417692306087113	NFAT5, GTF2A2, CCNK, CCNT1, CCNH, GTF2B, CCDC124, DDX21, ARID4A, ARID4B, GATA3, PIK3R1, ETS1, GTF2E2, POLR2A, POLR2E, EP300, ABT1, STAT5A, STAT5B, XBP1, SUPT16H, PARP1, TAF12, ATRX, NFATC2, DEK, FOS, ASH1L, NFKB1, TNFRSF1A, IRF1, CD28, CTNNB1, TBPL1, CDK12, RBMX, ATF4	1944	241	19256	1.561839386643444	0.9999999999999982	0.16117955726496794	0.15717832133513832
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	11	0.5360623781676412	0.006444738787740806	NOP56, CUL4A, RRP7A, RPL7A, EBNA1BP2, RPS28, GRWD1, RPLP0, ISG20L2, GNL2, GLUL	1944	41	19256	2.6575328716250124	0.9999999999999984	0.16117955726496794	0.15717832133513832
GOTERM_BP_DIRECT	GO:0045333~cellular respiration	11	0.5360623781676412	0.006444738787740806	COX7B, MT-CO1, UQCRC1, CYCS, MT-CO2, COX7A2, UQCR11, MT-CO3, UQCR10, MT-CYB, COQ10B	1944	41	19256	2.6575328716250124	0.9999999999999984	0.16117955726496794	0.15717832133513832
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	9	0.43859649122807015	0.00655091253610839	IFI16, PARP1, TNFAIP3, MUL1, BANF1, NMI, LYAR, YWHAZ, ATG5	1944	29	19256	3.074074074074074	0.9999999999999991	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0035458~cellular response to interferon-beta	9	0.43859649122807015	0.00655091253610839	IFNAR2, IFI16, STAT1, IRF1, PYHIN1, CAPN2, HTRA2, CALM1, IFNAR1	1944	29	19256	3.074074074074074	0.9999999999999991	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	13	0.6335282651072125	0.0066353042974669025	RANBP2, UBE2I, UHRF2, NSMCE3, NSMCE1, MUL1, SMC5, RANGAP1, PML, SENP6, SUMO3, UBA2, TRIM27	1944	54	19256	2.3846212467611645	0.9999999999999994	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0051642~centrosome localization	7	0.341130604288499	0.0066764408934402	IFT20, RANBP2, SUN2, NDE1, KIF5B, SYNE2, NDEL1	1944	18	19256	3.8520804755372655	0.9999999999999996	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0050862~positive regulation of T cell receptor signaling pathway	7	0.341130604288499	0.0066764408934402	CYLD, TRAT1, LCK, RAB29, RPS3, CCR7, IKBKG	1944	18	19256	3.8520804755372655	0.9999999999999996	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0045059~positive thymic T cell selection	6	0.29239766081871343	0.0066933782328254705	CD74, ZAP70, NFATC3, CD3G, CD3E, CD3D	1944	13	19256	4.571699905033238	0.9999999999999996	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	6	0.29239766081871343	0.0066933782328254705	SP100, IFNGR1, STAT1, IRF1, RAF1, JAK1	1944	13	19256	4.571699905033238	0.9999999999999996	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	6	0.29239766081871343	0.0066933782328254705	ZFP36, BTG2, CNOT7, CNOT1, TOB1, TNRC6B	1944	13	19256	4.571699905033238	0.9999999999999996	0.1612829083772603	0.15727910678593549
GOTERM_BP_DIRECT	GO:0051123~RNA polymerase II transcriptional preinitiation complex assembly	14	0.682261208576998	0.00698834032751382	GTF2A2, DR1, TAF12, GTF2B, TAF9, MED8, MED19, MED29, MED17, MED28, MED21, MED10, MED31, TAF3	1944	61	19256	2.273358969169534	0.9999999999999999	0.16751896055458088	0.1633603507701105
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	127	6.189083820662768	0.007015669941740074	TCERG1, RIF1, UBE2D2, ARID4A, HNRNPU, ARID4B, PRDM1, NR3C1, SLA2, BACH1, YY1, UXT, RPS14, ZFP36, CCND3, EP300, CIR1, TRIM27, SOX4, MORC3, ZGPAT, KDM2B, NSMCE3, RPL23, ARID5A, ARID5B, EID1, BRMS1, BIN1, THAP7, CGGBP1, PPID, ATF4, KHDRBS1, DDX5, DNMT1, MAZ, CTR9, ZBTB1, CREM, SUPT4H1, GATA3, RTF1, MTDH, SDCBP, ATXN1, TPR, ZNF148, LYAR, SKIL, BPTF, HEXIM1, AKIRIN2, DR1, XBP1, CREBBP, JUN, TGFB1, JUND, UBE2I, CBX3, GADD45A, NFATC3, IRF2BP2, NFATC2, SUPT5H, SMARCA2, NFKB1, SNW1, CDK6, NACA, CNOT1, BHLHE40, TADA3, PAF1, CALR, OGT, KDM5A, ZNF131, BTG2, TCF25, NKAP, CHD4, YBX1, MECP2, C1QBP, ZMYM5, MLX, JARID2, NELFE, NCK1, TGIF1, TSC22D4, RFC1, PARP1, EED, YWHAZ, SIRT2, ZEB1, NCOR1, IRF2, RARA, IRF7, STRAP, HCLS1, SP100, RPL10, SATB1, HDAC1, GPS2, DNAJB1, IFI16, NSD1, HSF1, VHL, ATF7IP, SEMA4D, USP9X, STAT1, CNBP, NR1H2, STAT3, GATAD2B, REST, CTNNB1, TAF3, PTPN2	1944	1011	19256	1.2442922095631184	0.9999999999999999	0.16751896055458088	0.1633603507701105
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	12	0.5847953216374269	0.007206662010620895	YWHAE, GLUD1, G6PD, YWHAQ, HSPA5, NDUFS3, MBP, CALM1, ZNF148, DYNLL1, RHOA, SIRT2	1944	48	19256	2.4763374485596708	1.0	0.17130430373894803	0.16705172390385192
GOTERM_BP_DIRECT	GO:0006952~defense response	17	0.8284600389863548	0.007262232250132484	IL32, STAT5A, STAT5B, CD83, CAMLG, STAT1, SP140, STAT3, HLA-B, TAP1, GATA3, TIAL1, TNIP1, HSF1, STAT4, CD48, PTPRCAP	1944	82	19256	2.0535481280738734	1.0	0.17185111921053414	0.1675849648393801
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	11	0.5360623781676412	0.007710261031694979	XBP1, HSP90AA1, TGFB1, ZC3H12A, TPR, EP300, HCLS1, FLNA, PTPN22, PIK3R1, ZPR1	1944	42	19256	2.5942582794434648	1.0	0.18163860475113572	0.17712947887992125
GOTERM_BP_DIRECT	GO:0048208~COPII vesicle coating	8	0.3898635477582846	0.00778806063683117	PPP6C, TMED10, TRAPPC2L, TFG, PEF1, PDCD6, TRAPPC4, CSNK1D	1944	24	19256	3.301783264746228	1.0	0.1826559821358137	0.17812160016503645
GOTERM_BP_DIRECT	GO:1903955~positive regulation of protein targeting to mitochondrion	10	0.4873294346978557	0.008068468078924638	SH3GLB1, USP36, UBL5, UBE2D2, ARIH2, TOMM7, HTRA2, RAC1, UBE2J2, UBE2L3	1944	36	19256	2.7514860539551895	1.0	0.18839515952427133	0.18371830413339021
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	9	0.43859649122807015	0.008158169571010157	ACTR2, HSP90AA1, AKIRIN1, AUTS2, ARPC2, TWF2, BRK1, RAC1, PIK3R1	1944	30	19256	2.9716049382716045	1.0	0.1888186878343009	0.18413131847551872
GOTERM_BP_DIRECT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	9	0.43859649122807015	0.008158169571010157	PDIA3, CYLD, TNFSF10, LTB, RBCK1, BID, PML, ITM2C, DEDD2	1944	30	19256	2.9716049382716045	1.0	0.1888186878343009	0.18413131847551872
GOTERM_BP_DIRECT	GO:0006281~DNA repair	45	2.1929824561403506	0.008222408126468355	BTG2, INO80E, RIF1, UBE2D2, BOD1L1, BCCIP, ZBTB1, PRPF19, BACH1, ZMPSTE24, RNF113A, PTTG1, HSF1, RBBP8, RPS3, MBD4, NPM1, SUPT16H, PARP1, UBE2B, RFC1, GADD45A, MCRS1, NSMCE3, NONO, ATRX, SMARCA5, RPA1, NSMCE1, CDC5L, NME3, UBE2A, KIF22, RBX1, CUL4A, DDB1, TAOK3, APEX1, RPA3, MORF4L2, NABP1, STUB1, TRIP12, ASF1A, OTUB1	1944	302	19256	1.4759627176845718	1.0	0.18947444403219874	0.18477079571531072
GOTERM_BP_DIRECT	GO:0045647~negative regulation of erythrocyte differentiation	5	0.24366471734892786	0.008585678512377418	HSPA9, STAT5A, STAT5B, ZFP36, ZFP36L1	1944	9	19256	5.502972107910379	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0045324~late endosome to vacuole transport	5	0.24366471734892786	0.008585678512377418	CHMP1B, CHMP2B, CHMP1A, CHMP2A, CHMP7	1944	9	19256	5.502972107910379	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:1903895~negative regulation of IRE1-mediated unfolded protein response	4	0.1949317738791423	0.008771110807305737	HSPA5, DDRGK1, DNAJB9, BFAR	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0090611~ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	4	0.1949317738791423	0.008771110807305737	PDCD6IP, VPS4B, VPS4A, CHMP4B	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:1900103~positive regulation of endoplasmic reticulum unfolded protein response	4	0.1949317738791423	0.008771110807305737	ERN1, XBP1, BAX, PIK3R1	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0016441~posttranscriptional gene silencing	4	0.1949317738791423	0.008771110807305737	CELF1, PUM1, ELAVL1, GIGYF2	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0090156~cellular sphingolipid homeostasis	4	0.1949317738791423	0.008771110807305737	ORMDL2, ORMDL3, ORMDL1, RTN4	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0075525~viral translational termination-reinitiation	4	0.1949317738791423	0.008771110807305737	EIF3L, EIF3G, EIF3D, EIF3A	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0044209~AMP salvage	4	0.1949317738791423	0.008771110807305737	ADSL, ADK, HPRT1, APRT	1944	5	19256	7.924279835390948	1.0	0.194475427437615	0.18964763115292152
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	7	0.341130604288499	0.008937677310421183	DAXX, HSP90AA1, HSP90AB1, UBQLN1, CTNNB1, HSPA1B, HERPUD1	1944	19	19256	3.6493393978774096	1.0	0.19651717986288578	0.19163869766428088
GOTERM_BP_DIRECT	GO:0032469~endoplasmic reticulum calcium ion homeostasis	7	0.341130604288499	0.008937677310421183	CCDC47, ITPR1, BAX, TMBIM6, PML, TMCO1, HERPUD1	1944	19	19256	3.6493393978774096	1.0	0.19651717986288578	0.19163869766428088
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	46	2.241715399610136	0.00905451034635996	CDKN1A, DNMT1, TMF1, GGNBP2, DDX3X, CELF1, HDAC1, PTPN22, CHD4, PRDM1, CD3E, HIF1A, YY1, MECP2, TBK1, DDRGK1, ZC3H12A, HSF1, CHMP1A, CPNE1, ANXA7, VPS35, VHL, ZNF148, TGIF1, SMAD2, AKIRIN2, DAXX, TGFB1, TIPARP, STAT3, ATP2B4, ADAM10, PARP14, NFKB1, RBL2, SLC7A5, REST, CNOT7, PRKAR1A, MYADM, REL, ERP29, CD28, HNRNPD, CTNNB1	1944	312	19256	1.4604041363300622	1.0	0.19825996306116808	0.19333821677331267
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	11	0.5360623781676412	0.009158886838027938	LMBR1L, SPN, SASH3, CCND3, TGFB1, CD151, SH2D2A, PELI1, MSN, RASGRP1, TNFRSF4	1944	43	19256	2.5339266915494307	1.0	0.19889483886532278	0.19395733196910195
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	11	0.5360623781676412	0.009158886838027938	SPN, LGALS1, PDPK1, CD5, LCK, CD28, CSK, TNFRSF14, MAP3K8, CD3E, ICOS	1944	43	19256	2.5339266915494307	1.0	0.19889483886532278	0.19395733196910195
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	16	0.7797270955165692	0.009302321176570576	NPM1, HSPA5, NSMCE3, MYCBP2, LAPTM5, CBLB, PTTG1IP, COMMD1, UBE2L3, RASSF1, RASSF5, PELI1, UBQLN1, STUB1, BIRC2, BIRC3	1944	77	19256	2.0582545026989476	1.0	0.20118175757689727	0.19618747858455815
GOTERM_BP_DIRECT	GO:0048388~endosomal lumen acidification	6	0.29239766081871343	0.009557613494827897	ATP6V1A, ATP6V0B, ATP6AP2, ATP6V1D, ATP6V0C, ATP6V1F	1944	14	19256	4.245149911816578	1.0	0.2050224650902716	0.19993284164383884
GOTERM_BP_DIRECT	GO:0051452~intracellular pH reduction	6	0.29239766081871343	0.009557613494827897	ATP6V1A, ATP6V0B, ATP6AP2, ATP6V1D, ATP6V0C, ATP6V1F	1944	14	19256	4.245149911816578	1.0	0.2050224650902716	0.19993284164383884
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	12	0.5847953216374269	0.009887094861775941	COPB2, COPA, TMED10, TMEM115, KDELR1, LMAN2, PITPNB, KDELR2, SEC22B, RAB6A, ERGIC2, COPZ1	1944	50	19256	2.377283950617284	1.0	0.21049339808875595	0.20526796031168054
